#Parameters = {h=1.5; l=55; n=6.8; w=50; wp=3; x=16.3}
#"Frequency / GHz"	"S1,1 (236) [Magnitude / dB]"
#-----------------------------------------------
1.6840000152588	-4.5031295541934
1.6929999589920	-4.6221057035083
1.7020000219345	-4.7431366180951
1.7109999656677	-4.8662404017451
1.7200000286102	-4.9914300546123
1.7289999723434	-5.1187214171870
1.7380000352859	-5.2481304476229
1.7469999790192	-5.3796730218319
1.7560000419617	-5.5133656373451
1.7649999856949	-5.6492256956170
1.7740000486374	-5.7872698424463
1.7829999923706	-5.9275150853194
1.7920000553131	-6.0699810289469
1.8009999990463	-6.2146854128753
1.8099999427795	-6.3616464952206
1.8190000057220	-6.5108859117141
1.8279999494553	-6.6624226407249
1.8370000123978	-6.8162800777752
1.8459999561310	-6.9724768390879
1.8550000190735	-7.1310377014577
1.8639999628067	-7.2919862402218
1.8730000257492	-7.4553467848080
1.8819999694824	-7.6211443990830
1.8910000324249	-7.7894062167866
1.8999999761581	-7.9601594158812
1.9090000391006	-8.1334333535845
1.9179999828339	-8.3092573920094
1.9270000457764	-8.4876639509253
1.9359999895096	-8.6686856233651
1.9450000524521	-8.8523556455382
1.9539999961853	-9.0387127232378
1.9630000591278	-9.2277917086210
1.9720000028610	-9.4196336741190
1.9809999465942	-9.6142801153726
1.9900000095367	-9.8117745876837
1.9989999532700	-10.012160834891
2.0079998970032	-10.215490017874
2.0169999599457	-10.421808630314
2.0260000228882	-10.631173586556
2.0350000858307	-10.843635455768
2.0439999103546	-11.059257553711
2.0529999732971	-11.278097445930
2.0620000362396	-11.500222252562
2.0710000991821	-11.725698062747
2.0799999237061	-11.954597127883
2.0889999866486	-12.186991911210
2.0980000495911	-12.422964342642
2.1070001125336	-12.662598065939
2.1159999370575	-12.905977596627
2.1250000000000	-13.153196130897
2.1340000629425	-13.404350247522
2.1429998874664	-13.659541336363
2.1519999504089	-13.918877706404
2.1610000133514	-14.182468933268
2.1700000762939	-14.450435460362
2.1789999008179	-14.722899536614
2.1879999637604	-14.999992783889
2.1970000267029	-15.281849637479
2.2060000896454	-15.568611832255
2.2149999141693	-15.860429258455
2.2239999771118	-16.157457905889
2.2330000400543	-16.459853916142
2.2420001029968	-16.767789786602
2.2509999275208	-17.081433006505
2.2599999904633	-17.400962056168
2.2690000534058	-17.726558743024
2.2780001163483	-18.058399976530
2.2869999408722	-18.396671677165
2.2960000038147	-18.741551398740
2.3050000667572	-19.093213780887
2.3139998912811	-19.451818542271
2.3229999542236	-19.817514272908
2.3320000171661	-20.190419843872
2.3410000801086	-20.570622146964
2.3499999046326	-20.958159672569
2.3589999675751	-21.353011019874
2.3680000305176	-21.755065581082
2.3770000934601	-22.164108114103
2.3859999179840	-22.579775255074
2.3949999809265	-23.001526979498
2.4040000438690	-23.428586446983
2.4130001068115	-23.859889775726
2.4219999313354	-24.294008734967
2.4309999942780	-24.729071379978
2.4400000572205	-25.162678182995
2.4489998817444	-25.591803527090
2.4579999446869	-26.012716808443
2.4670000076294	-26.420919418414
2.4760000705719	-26.811130437937
2.4849998950958	-27.177350787878
2.4939999580383	-27.513027796434
2.5030000209808	-27.811363464203
2.5120000839233	-28.065742373799
2.5209999084473	-28.270294644527
2.5299999713898	-28.420464710641
2.5390000343323	-28.513533915384
2.5480000972748	-28.548951658948
2.5569999217987	-28.528404047306
2.5659999847412	-28.455595517220
2.5750000476837	-28.335814303150
2.5840001106262	-28.175361405328
2.5929999351501	-27.980974216898
2.6019999980927	-27.759334861115
2.6110000610352	-27.516697062612
2.6199998855591	-27.258660598216
2.6289999485016	-26.990062630888
2.6380000114441	-26.714959006695
2.6470000743866	-26.436665098667
2.6559998989105	-26.157832579055
2.6649999618530	-25.880539051532
2.6740000247955	-25.606377092054
2.6830000877380	-25.336543978926
2.6919999122620	-25.071911264925
2.7009999752045	-24.813094161498
2.7100000381470	-24.560501708252
2.7190001010895	-24.314384272628
2.7279999256134	-24.074871143181
2.7369999885559	-23.841990206258
2.7460000514984	-23.615701329501
2.7550001144409	-23.395910360321
2.7639999389648	-23.182483537438
2.7730000019073	-22.975257915652
2.7820000648499	-22.774051432492
2.7909998893738	-22.578666067132
2.7999999523163	-22.388901576980
2.8090000152588	-22.204549775037
2.8180000782013	-22.025402654322
2.8269999027252	-21.851256331111
2.8359999656677	-21.681906108857
2.8450000286102	-21.517152098430
2.8540000915527	-21.356803896046
2.8629999160767	-21.200674771949
2.8719999790192	-21.048582718358
2.8810000419617	-20.900353732327
2.8900001049042	-20.755820389860
2.8989999294281	-20.614824094429
2.9079999923706	-20.477210060991
2.9170000553131	-20.342829489181
2.9260001182556	-20.211541873077
2.9349999427795	-20.083213298425
2.9440000057220	-19.957712842559
2.9530000686646	-19.834918614757
2.9619998931885	-19.714712566729
2.9709999561310	-19.596980803880
2.9800000190735	-19.481616424208
2.9890000820160	-19.368517829230
2.9979999065399	-19.257584902861
3.0069999694824	-19.148723652045
3.0160000324249	-19.041847401979
3.0250000953674	-18.936867103100
3.0339999198914	-18.833702047315
3.0429999828339	-18.732276380730
3.0520000457764	-18.632511776237
3.0610001087189	-18.534339193834
3.0699999332428	-18.437688966367
3.0789999961853	-18.342497725216
3.0880000591278	-18.248702691071
3.0969998836517	-18.156243578062
3.1059999465942	-18.065065634888
3.1150000095367	-17.975114603720
3.1240000724792	-17.886336992257
3.1329998970032	-17.798685730899
3.1419999599457	-17.712112771067
3.1510000228882	-17.626575206023
3.1600000858307	-17.542030035938
3.1689999103546	-17.458435398744
3.1779999732971	-17.375755036688
3.1870000362396	-17.293952962049
3.1960000991821	-17.212993764956
3.2049999237061	-17.132843511739
3.2139999866486	-17.053472917444
3.2230000495911	-16.974853862254
3.2320001125336	-16.896958058181
3.2409999370575	-16.819759465788
3.2500000000000	-16.743234772492
3.2590000629425	-16.667361481871
3.2679998874664	-16.592117814463
3.2769999504089	-16.517484197232
3.2860000133514	-16.443441167326
3.2950000762939	-16.369974156148
3.3039999008179	-16.297066177873
3.3129999637604	-16.224705163192
3.3220000267029	-16.152876134568
3.3310000896454	-16.081568104818
3.3399999141693	-16.010767854137
3.3489999771118	-15.940470469831
3.3580000400543	-15.870663718406
3.3670001029968	-15.801342600572
3.3759999275208	-15.732497658932
3.3849999904633	-15.664126870373
3.3940000534058	-15.596226060583
3.4030001163483	-15.528788140985
3.4119999408722	-15.461811399133
3.4210000038147	-15.395295066626
3.4300000667572	-15.329237956924
3.4389998912811	-15.263641019552
3.4479999542236	-15.198499593711
3.4570000171661	-15.133818821972
3.4660000801086	-15.069597950281
3.4749999046326	-15.005841187977
3.4839999675751	-14.942547724271
3.4930000305176	-14.879724225156
3.5020000934601	-14.817371442471
3.5109999179840	-14.755493765593
3.5199999809265	-14.694096302888
3.5290000438690	-14.633182653929
3.5380001068115	-14.572757888749
3.5469999313354	-14.512826436593
3.5559999942780	-14.453394766352
3.5650000572205	-14.394467884491
3.5739998817444	-14.336052716171
3.5829999446869	-14.278151453402
3.5920000076294	-14.220773127752
3.6010000705719	-14.163922468322
3.6099998950958	-14.107604800622
3.6189999580383	-14.051828574616
3.6280000209808	-13.996596388613
3.6370000839233	-13.941917271960
3.6459999084473	-13.887792636957
3.6549999713898	-13.834233144331
3.6640000343323	-13.781242058748
3.6730000972748	-13.728824287933
3.6819999217987	-13.676985785054
3.6909999847412	-13.625729151692
3.7000000476837	-13.575063953982
3.7090001106262	-13.524990049278
3.7179999351501	-13.475516739371
3.7269999980927	-13.426642738880
3.7360000610352	-13.378375554297
3.7449998855591	-13.330718150591
3.7539999485016	-13.283671461648
3.7630000114441	-13.237239431388
3.7720000743866	-13.191426625308
3.7809998989105	-13.146233489874
3.7899999618530	-13.101660875484
3.7990000247955	-13.057712530826
3.8080000877380	-13.014388080673
3.8169999122620	-12.971688047337
3.8259999752045	-12.929613592345
3.8350000381470	-12.888164281712
3.8440001010895	-12.847337334752
3.8529999256134	-12.807136492592
3.8619999885559	-12.767555662636
3.8710000514984	-12.728596833521
3.8800001144409	-12.690256256661
3.8889999389648	-12.652531205796
3.8980000019073	-12.615418465119
3.9070000648499	-12.578913063230
3.9159998893738	-12.543015216462
3.9249999523163	-12.507716371059
3.9340000152588	-12.473012941544
3.9430000782013	-12.438902339414
3.9519999027252	-12.405374793271
3.9609999656677	-12.372425941168
3.9700000286102	-12.340049450281
3.9790000915527	-12.308238145161
3.9879999160767	-12.276983614607
3.9969999790192	-12.246280387229
4.0060000419617	-12.216117251007
4.0149998664856	-12.186486279743
4.0240001678467	-12.157379179617
4.0329999923706	-12.128786026063
4.0419998168945	-12.100695743599
4.0510001182556	-12.073099682758
4.0599999427795	-12.045985928247
4.0689997673035	-12.019342712069
4.0780000686646	-11.993158445879
4.0869998931885	-11.967422599684
4.0960001945496	-11.942120010848
4.1050000190735	-11.917240709989
4.1139998435974	-11.892769671177
4.1230001449585	-11.868694541939
4.1319999694824	-11.845001020411
4.1409997940063	-11.821675374407
4.1500000953674	-11.798702075919
4.1589999198914	-11.776067168444
4.1680002212524	-11.753756547990
4.1770000457764	-11.731751673807
4.1859998703003	-11.710040585043
4.1950001716614	-11.688606110240
4.2039999961853	-11.667431142724
4.2129998207092	-11.646500109348
4.2220001220703	-11.625797676759
4.2309999465942	-11.605305712196
4.2399997711182	-11.585005673052
4.2490000724792	-11.564885849508
4.2579998970032	-11.544925124784
4.2670001983643	-11.525108434235
4.2760000228882	-11.505417212942
4.2849998474121	-11.485835943917
4.2940001487732	-11.466344211577
4.3029999732971	-11.446928103727
4.3119997978210	-11.427569106933
4.3210000991821	-11.408251032146
4.3299999237061	-11.388955265582
4.3390002250671	-11.369665949151
4.3480000495911	-11.350366651535
4.3569998741150	-11.331038695312
4.3660001754761	-11.311668619961
4.3750000000000	-11.292238325946
4.3839998245239	-11.272731541023
4.3930001258850	-11.253134357751
4.4019999504089	-11.233429769745
4.4109997749329	-11.213604164862
4.4200000762939	-11.193641869076
4.4289999008179	-11.173529104628
4.4380002021790	-11.153251894090
4.4470000267029	-11.132796560305
4.4559998512268	-11.112148893652
4.4650001525879	-11.091299133149
4.4739999771118	-11.070232693143
4.4829998016357	-11.048941032911
4.4920001029968	-11.027411001541
4.5009999275208	-11.005632214478
4.5100002288818	-10.983594769232
4.5190000534058	-10.961291140498
4.5279998779297	-10.938710050875
4.5370001792908	-10.915849336695
4.5460000038147	-10.892695207924
4.5549998283386	-10.869246037427
4.5640001296997	-10.845492490590
4.5729999542236	-10.821430343644
4.5819997787476	-10.797056030930
4.5910000801086	-10.772365808922
4.5999999046326	-10.747357634137
4.6090002059937	-10.722024975972
4.6180000305176	-10.696369280934
4.6269998550415	-10.670389351689
4.6360001564026	-10.644086601086
4.6449999809265	-10.617458881984
4.6539998054504	-10.590507737238
4.6630001068115	-10.563237019970
4.6719999313354	-10.535647507745
4.6810002326965	-10.507741634985
4.6900000572205	-10.479525735282
4.6989998817444	-10.451003828673
4.7080001831055	-10.422179836490
4.7170000076294	-10.393060589449
4.7259998321533	-10.363651969049
4.7350001335144	-10.333961860933
4.7439999580383	-10.303997655575
4.7529997825623	-10.273766436213
4.7620000839233	-10.243279019886
4.7709999084473	-10.212544188257
4.7800002098083	-10.181570274233
4.7890000343323	-10.150367898049
4.7979998588562	-10.118949474197
4.8070001602173	-10.087324452223
4.8159999847412	-10.055506340132
4.8249998092651	-10.023505128021
4.8340001106262	-9.9913339931798
4.8429999351501	-9.9590053795271
4.8520002365112	-9.9265337771574
4.8610000610352	-9.8939315854494
4.8699998855591	-9.8612111285355
4.8790001869202	-9.8283880652972
4.8880000114441	-9.7954775737497
4.8969998359680	-9.7624933050922
4.9060001373291	-9.7294481308511
4.9149999618530	-9.6963572490837
4.9239997863770	-9.6632380251416
4.9330000877380	-9.6301052090767
4.9419999122620	-9.5969726661466
4.9510002136230	-9.5638568471411
4.9600000381470	-9.5307752451734
4.9689998626709	-9.4977382158690
4.9780001640320	-9.4647673654246
4.9869999885559	-9.4318754589046
4.9959998130798	-9.3990789382941
5.0050001144409	-9.3663942286797
5.0139999389648	-9.3338357578502
5.0229997634888	-9.3014232569444
5.0320000648499	-9.2691692630661
5.0409998893738	-9.2370909418884
5.0500001907349	-9.2052050412731
5.0590000152588	-9.1735257811480
5.0679998397827	-9.1420729368147
5.0770001411438	-9.1108564143685
5.0859999656677	-9.0798972523388
5.0949997901917	-9.0492105172978
5.1040000915527	-9.0188100523888
5.1129999160767	-8.9887132901897
5.1220002174377	-8.9589363642036
5.1310000419617	-8.9294948548057
5.1399998664856	-8.9004026481504
5.1490001678467	-8.8716773334094
5.1579999923706	-8.8433341462516
5.1669998168945	-8.8153865500879
5.1760001182556	-8.7878521935063
5.1849999427795	-8.7607465048588
5.1939997673035	-8.7340829745654
5.2030000686646	-8.7078790468668
5.2119998931885	-8.6821470094039
5.2210001945496	-8.6569048342387
5.2300000190735	-8.6321663680117
5.2389998435974	-8.6079450966091
5.2480001449585	-8.5842586871083
5.2569999694824	-8.5611187028008
5.2659997940063	-8.5385428716059
5.2750000953674	-8.5165448381166
5.2839999198914	-8.4951390986394
5.2930002212524	-8.4743419067805
5.3020000457764	-8.4541651834457
5.3109998703003	-8.4346228546306
5.3200001716614	-8.4157345978839
5.3289999961853	-8.3975085888193
5.3379998207092	-8.3799646836499
5.3470001220703	-8.3631134591598
5.3559999465942	-8.3469697601648
5.3649997711182	-8.3315515296330
5.3740000724792	-8.3168679899441
5.3829998970032	-8.3029379190870
5.3920001983643	-8.2897728959359
5.4010000228882	-8.2773884892327
5.4099998474121	-8.2657967575794
5.4190001487732	-8.2550165071467
5.4279999732971	-8.2450590853801
5.4369997978210	-8.2359388858536
5.4460000991821	-8.2276706383869
5.4549999237061	-8.2202692193505
5.4640002250671	-8.2137485597606
5.4730000495911	-8.2081233877325
5.4819998741150	-8.2034084195365
5.4910001754761	-8.1996170761974
5.5000000000000	-8.1967655514053
5.5089998245239	-8.1948675959173
5.5180001258850	-8.1939388038550
5.5269999504089	-8.1939932290999
5.5359997749329	-8.1950454639678
5.5450000762939	-8.1971109848813
5.5539999008179	-8.2002039801898
5.5630002021790	-8.2043402573106
5.5720000267029	-8.2095348730844
5.5809998512268	-8.2158018702680
5.5900001525879	-8.2231579097146
5.5989999771118	-8.2316197939116
5.6079998016357	-8.2411984005126
5.6170001029968	-8.2519145434328
5.6259999275208	-8.2637802676380
5.6350002288818	-8.2768113200159
5.6440000534058	-8.2910243512242
5.6529998779297	-8.3064387073436
5.6620001792908	-8.3230648357586
5.6710000038147	-8.3409221627593
5.6799998283386	-8.3600248311167
5.6890001296997	-8.3803933242301
5.6979999542236	-8.4020381140586
5.7069997787476	-8.4249816310596
5.7160000801086	-8.4492360348569
5.7249999046326	-8.4748216677060
5.7340002059937	-8.5017508529450
5.7430000305176	-8.5300469392400
5.7519998550415	-8.5597209117691
5.7610001564026	-8.5907942124236
5.7699999809265	-8.6232823613280
5.7789998054504	-8.6572035875535
5.7880001068115	-8.6925741960697
5.7969999313354	-8.7294133048998
5.8060002326965	-8.7677358242249
5.8150000572205	-8.8075620904372
5.8239998817444	-8.8489089881936
5.8330001831055	-8.8917965246058
5.8420000076294	-8.9362366106414
5.8509998321533	-8.9822534667132
5.8600001335144	-9.0298626520397
5.8689999580383	-9.0790795028419
5.8779997825623	-9.1299261003773
5.8870000839233	-9.1824169357042
5.8959999084473	-9.2365709711889
5.9050002098083	-9.2924083669006
5.9140000343323	-9.3499413289819
5.9229998588562	-9.4091906921975
5.9320001602173	-9.4701746318507
5.9409999847412	-9.5329064711582
5.9499998092651	-9.5974052445885
5.9590001106262	-9.6636859997761
5.9679999351501	-9.7317646064637
5.9770002365112	-9.8016579817374
5.9860000610352	-9.8733800143492
5.9949998855591	-9.9469455200579
6.0040001869202	-10.022367679832
6.0130000114441	-10.099658846791
6.0219998359680	-10.178832048579
6.0310001373291	-10.259897477290
6.0399999618530	-10.342865333345
6.0489997863770	-10.427744500069
6.0580000877380	-10.514543202525
6.0669999122620	-10.603264742302
6.0760002136230	-10.693915534641
6.0850000381470	-10.786496955638
6.0939998626709	-10.881007533406
6.1030001640320	-10.977447086115
6.1119999885559	-11.075809642510
6.1209998130798	-11.176085164343
6.1300001144409	-11.278266492562
6.1389999389648	-11.382333910875
6.1479997634888	-11.488270615460
6.1570000648499	-11.596053175297
6.1659998893738	-11.705655398156
6.1750001907349	-11.817039771102
6.1840000152588	-11.930167418701
6.1929998397827	-12.044991533295
6.2020001411438	-12.161461747418
6.2109999656677	-12.279513907816
6.2199997901917	-12.399079244389
6.2290000915527	-12.520076788149
6.2379999160767	-12.642419554816
6.2470002174377	-12.766004775022
6.2560000419617	-12.890720412901
6.2649998664856	-13.016440295149
6.2740001678467	-13.143024874335
6.2829999923706	-13.270317597911
6.2919998168945	-13.398149987475
6.3010001182556	-13.526331001384
6.3099999427795	-13.654654803214
6.3189997673035	-13.782893238890
6.3280000686646	-13.910803261030
6.3369998931885	-14.038113025238
6.3460001945496	-14.164536402953
6.3550000190735	-14.289759684790
6.3639998435974	-14.413450795017
6.3730001449585	-14.535252053486
6.3819999694824	-14.654784730202
6.3909997940063	-14.771649478151
6.4000000953674	-14.885430397918
6.4089999198914	-14.995686415689
6.4180002212524	-15.101970418785
6.4270000457764	-15.203817786818
6.4359998703003	-15.300757222605
6.4450001716614	-15.392316054767
6.4539999961853	-15.478021508557
6.4629998207092	-15.557410214989
6.4720001220703	-15.630031851785
6.4809999465942	-15.695459559444
6.4899997711182	-15.753290828150
6.4990000724792	-15.803161105538
6.5079998970032	-15.844747583751
6.5170001983643	-15.877772502083
6.5260000228882	-15.902017129370
6.5349998474121	-15.917311757627
6.5440001487732	-15.923559625527
6.5529999732971	-15.920715501377
6.5619997978210	-15.908807373717
6.5710000991821	-15.887923789540
6.5799999237061	-15.858213887491
6.5890002250671	-15.819887131810
6.5980000495911	-15.773207186744
6.6069998741150	-15.718481603314
6.6160001754761	-15.656064608979
6.6250000000000	-15.586346231582
6.6339998245239	-15.509741859601
6.6430001258850	-15.426690414803
6.6519999504089	-15.337645362817
6.6609997749329	-15.243069419745
6.6700000762939	-15.143427174057
6.6789999008179	-15.039181136645
6.6880002021790	-14.930786253656
6.6970000267029	-14.818682867320
6.7059998512268	-14.703301283326
6.7150001525879	-14.585054443930
6.7239999771118	-14.464334193980
6.7329998016357	-14.341508429201
6.7420001029968	-14.216931194436
6.7509999275208	-14.090927756998
6.7600002288818	-13.963804486712
6.7690000534058	-13.835842065477
6.7779998779297	-13.707305113851
6.7870001792908	-13.578432414282
6.7960000038147	-13.449444469535
6.8049998283386	-13.320543894924
6.8140001296997	-13.191910364074
6.8229999542236	-13.063712660951
6.8319997787476	-12.936100191593
6.8410000801086	-12.809206002398
6.8499999046326	-12.683152321171
6.8590002059937	-12.558044709946
6.8680000305176	-12.433980733599
6.8769998550415	-12.311044852783
6.8860001564026	-12.189309751156
6.8949999809265	-12.068843007995
6.9039998054504	-11.949699632485
6.9130001068115	-11.831929028765
6.9219999313354	-11.715573857702
6.9310002326965	-11.600669501060
6.9400000572205	-11.487244624000
6.9489998817444	-11.375324900351
6.9580001831055	-11.264929247554
6.9670000076294	-11.156074515584
6.9759998321533	-11.048771262634
6.9850001335144	-10.943025286614
6.9939999580383	-10.838845063355
7.0029997825623	-10.736230780650
7.0120000839233	-10.635182017154
7.0209999084473	-10.535696733948
7.0300002098083	-10.437768635145
7.0390000343323	-10.341393648876
7.0479998588562	-10.246561171867
7.0570001602173	-10.153262008130
7.0659999847412	-10.061486746309
7.0749998092651	-9.9712218730641
7.0840001106262	-9.8824539593963
7.0929999351501	-9.7951699325059
7.1020002365112	-9.7093555790183
7.1110000610352	-9.6249933191090
7.1199998855591	-9.5420693326817
7.1290001869202	-9.4605671148616
7.1380000114441	-9.3804695152344
7.1469998359680	-9.3017578780103
7.1560001373291	-9.2244147743116
7.1649999618530	-9.1484236733934
7.1739997863770	-9.0737663795213
7.1830000877380	-9.0004234864149
7.1919999122620	-8.9283776653372
7.2010002136230	-8.8576096283928
7.2100000381470	-8.7881013072626
7.2189998626709	-8.7198339486633
7.2280001640320	-8.6527869620698
7.2369999885559	-8.5869446572930
7.2459998130798	-8.5222867358472
7.2550001144409	-8.4587932884148
7.2639999389648	-8.3964481842255
7.2729997634888	-8.3352315162894
7.2820000648499	-8.2751233192418
7.2909998893738	-8.2161072659111
7.3000001907349	-8.1581638401716
7.3090000152588	-8.1012748453601
7.3179998397827	-8.0454214030503
7.3270001411438	-7.9905864303321
7.3359999656677	-7.9367515763577
7.3449997901917	-7.8838988722326
7.3540000915527	-7.8320091371005
7.3629999160767	-7.7810660477573
7.3720002174377	-7.7310519423759
7.3810000419617	-7.6819497996391
7.3899998664856	-7.6337397688856
7.3990001678467	-7.5864079251664
7.4079999923706	-7.5399355411829
7.4169998168945	-7.4943046365937
7.4260001182556	-7.4495018409580
7.4349999427795	-7.4055067547090
7.4439997673035	-7.3623041066010
7.4530000686646	-7.3198786097641
7.4619998931885	-7.2782147536526
7.4710001945496	-7.2372929577261
7.4800000190735	-7.1971004630964
7.4889998435974	-7.1576208226721
7.4980001449585	-7.1188383895712
7.5069999694824	-7.0807377249838
7.5159997940063	-7.0433037836229
7.5250000953674	-7.0065228637387
7.5339999198914	-6.9703780330260
7.5430002212524	-6.9348561929577
7.5520000457764	-6.8999420664456
7.5609998703003	-6.8656223542392
7.5700001716614	-6.8318827696533
7.5789999961853	-6.7987101174485
7.5879998207092	-6.7660898073714
7.5970001220703	-6.7340087569521
7.6059999465942	-6.7024532558578
7.6149997711182	-6.6714119785057
7.6240000724792	-6.6408714204688
7.6329998970032	-6.6108194486738
7.6420001983643	-6.5812431017151
7.6510000228882	-6.5521321221827
7.6599998474121	-6.5234745424353
7.6690001487732	-6.4952572500041
7.6779999732971	-6.4674696004815
7.6869997978210	-6.4401015652187
7.6960000991821	-6.4131426012282
7.7049999237061	-6.3865810134872
7.7140002250671	-6.3604080167503
7.7230000495911	-6.3346126951082
7.7319998741150	-6.3091873032524
7.7410001754761	-6.2841201801744
7.7500000000000	-6.2594039089599
7.7589998245239	-6.2350292470202
7.7680001258850	-6.2109881436421
7.7769999504089	-6.1872715749201
7.7859997749329	-6.1638727469821
7.7950000762939	-6.1407836058923
7.8039999008179	-6.1179975371898
7.8130002021790	-6.0955056883241
7.8220000267029	-6.0733031308314
7.8309998512268	-6.0513834405183
7.8400001525879	-6.0297398361356
7.8489999771118	-6.0083658284143
7.8579998016357	-5.9872563200384
7.8670001029968	-5.9664079205736
7.8759999275208	-5.9458140410588
7.8850002288818	-5.9254681778450
7.8940000534058	-5.9053693790809
7.9029998779297	-5.8855107734828
7.9120001792908	-5.8658896000711
7.9210000038147	-5.8465034405926
7.9299998283386	-5.8273467187690
7.9390001296997	-5.8084182760007
7.9479999542236	-5.7897138405825
7.9569997787476	-5.7712295035993
7.9660000801086	-5.7529652633878
7.9749999046326	-5.7349181892868
7.9840002059937	-5.7170870232617
7.9930000305176	-5.6994692201461
8.0019998550415	-5.6820640687903
8.0109996795654	-5.6648688031040
8.0200004577637	-5.6478842541048
8.0290002822876	-5.6311080378474
8.0380001068115	-5.6145380101017
8.0469999313354	-5.5981775062530
8.0559997558594	-5.5820237268262
8.0649995803833	-5.5660754775042
8.0740003585815	-5.5503355014708
8.0830001831055	-5.5348010762830
8.0920000076294	-5.5194738268666
8.1009998321533	-5.5043546950797
8.1099996566772	-5.4894416032966
8.1190004348755	-5.4747375300284
8.1280002593994	-5.4602415703911
8.1370000839233	-5.4459551729056
8.1459999084473	-5.4318798293683
8.1549997329712	-5.4180127749593
8.1639995574951	-5.4043590800821
8.1730003356934	-5.3909180124741
8.1820001602173	-5.3776885932268
8.1909999847412	-5.3646759542382
8.1999998092651	-5.3518760036675
8.2089996337891	-5.3392940701586
8.2180004119873	-5.3269282073548
8.2270002365112	-5.3147807343957
8.2360000610352	-5.3028542841417
8.2449998855591	-5.2911447458093
8.2539997100830	-5.2796578380099
8.2629995346069	-5.2683916492373
8.2720003128052	-5.2573484983409
8.2810001373291	-5.2465274316911
8.2899999618530	-5.2359314699981
8.2989997863770	-5.2255595891523
8.3079996109009	-5.2154126776740
8.3170003890991	-5.2054914815657
8.3260002136230	-5.1957953173053
8.3350000381470	-5.1863262114837
8.3439998626709	-5.1770811601240
8.3529996871948	-5.1680637384574
8.3620004653931	-5.1592730055441
8.3710002899170	-5.1507074680030
8.3800001144409	-5.1423687421096
8.3889999389648	-5.1342551322236
8.3979997634888	-5.1263663451719
8.4069995880127	-5.1187019070130
8.4160003662109	-5.1112620434152
8.4250001907349	-5.1040450185979
8.4340000152588	-5.0970491024588
8.4429998397827	-5.0902765578421
8.4519996643066	-5.0837230555744
8.4610004425049	-5.0773872238987
8.4700002670288	-5.0712701153642
8.4790000915527	-5.0653678969524
8.4879999160767	-5.0596806831697
8.4969997406006	-5.0542060433867
8.5059995651245	-5.0489425601334
8.5150003433228	-5.0438870512606
8.5240001678467	-5.0390396543779
8.5329999923706	-5.0343959948065
8.5419998168945	-5.0299561895316
